0
-0.049600627
0.06955368
0.09196019
-0.04461934
0.028645262
-0.059140444
0.05208348
-0.063255645
-0.0009933689
0.014141401
-0.07004128
-0.022275727
-0.08837665
0.06867791
-0.08948341
-0.09226941
0.035986807
0.028636832
-0.023781767
-0.09010574
0.020833902
-0.030841712
0.05022081
-0.07781259
-0.05535115
0.030376516
-0.0020622592
-0.02019773
0.0032991932
-0.042676553
-0.024292903
-0.039442886
-0.08615093
0.02668742
-0.02623079
0.02447689
0.09152467
0.040915225
-0.0019346572
-0.0847983
0.0736408
0.07058963
0.057065696
0.023544567
0.053090617
0.08055838
-0.007657423
-0.0521419
0.08573672
0.017214492
0.023966815
-0.01847144
0.09880714
-0.07876593
0.057384863
-0.010197171
0.040129304
-0.05567382
0.022221308
-0.08403585
0.064431936
0.051538035
-0.06496955
0.09772366
0.08686138
-0.010835116
-0.067290775
-0.01282525
-0.0663586
-0.03336268
0.009623081
0.08820764
0.07013709
-0.012612997
0.03728067
0.019784048
0.005458182
-0.019568924
0.03639201
-0.08780746
0.058812186
0.08149649
-0.05184114
0.021041643
0.08933589
0.07169285
-0.062490895
0.08863851
-0.030671446
-0.0062977253
-0.054676674
-0.0126408
-0.039645385
-0.10222107
-0.009249392
0.021282056
0.05123559
-0.0851161
0.007557622
-0.07094787
-0.027697679
0.03249052
0.08782331
0.02094151
-0.09082981
-0.039169587
0.09090127
-0.07228547
-0.03084608
0.070129886
0.08042997
0.0942483
0.01664062
0.03126698
0.061720505
0.02575129
0.00076913397
0.034199834
-0.011695062
-0.019551994
0.06454343
-0.07404481
-0.019584581
0.06317932
-0.03832353
0.018320933
-0.049103476
0.06835857
